house_id,zipcode,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,lat,long,sqft_living15,sqft_lot15,price,date
9550200370,98103,4.0,1.0,1680.0,4021.0,1.5,0.0,0.0,3,7,1680.0,,1921,0.0,47.6663,-122.332,1710.0,4021.0,700000.0,2014-05-20
6140100095,98133,4.0,1.75,1650.0,7775.0,1.0,0.0,0.0,4,7,1150.0,500.0,1950,0.0,47.715,-122.354,1390.0,7200.0,475000.0,2014-05-20
9268200300,98117,3.0,1.0,1910.0,8190.0,1.0,0.0,0.0,4,7,1010.0,900.0,1946,0.0,47.697,-122.365,1600.0,5042.0,490000.0,2014-05-20
8819900270,98105,2.0,1.75,1300.0,4000.0,2.0,0.0,0.0,3,7,1300.0,0.0,1948,0.0,47.6687,-122.288,1350.0,4013.0,440000.0,2014-05-20
7443001470,98119,6.0,2.0,2150.0,4505.0,1.0,0.0,0.0,3,7,1270.0,880.0,1952,0.0,47.6514,-122.369,1740.0,4505.0,755000.0,2014-05-20
8113600004,98118,3.0,2.5,2660.0,4975.0,2.0,0.0,0.0,3,8,2660.0,0.0,2014,0.0,47.5487,-122.272,1840.0,6653.0,599950.0,2014-05-20
1397300055,98133,2.0,1.0,790.0,8424.0,1.0,0.0,0.0,4,6,790.0,0.0,1953,0.0,47.7511,-122.352,1470.0,8424.0,268500.0,2014-05-20
7942601475,98122,5.0,3.5,2800.0,5120.0,2.5,0.0,0.0,3,9,2800.0,0.0,1903,20050.0,47.6059,-122.31,1780.0,5120.0,345600.0,2014-05-20
4232901120,98109,3.0,1.5,1570.0,1050.0,2.0,0.0,0.0,3,8,1570.0,0.0,1915,,47.6358,-122.356,2070.0,3600.0,792000.0,2014-05-20
1453600202,98125,4.0,3.5,2680.0,10000.0,2.0,0.0,0.0,3,8,2040.0,640.0,1942,20140.0,47.726,-122.296,1530.0,8000.0,520000.0,2014-05-20
312000135,98116,2.0,1.75,1480.0,5120.0,1.0,,0.0,4,6,840.0,640.0,1951,0.0,47.558,-122.392,1090.0,5120.0,483945.0,2014-05-20
2818100060,98117,4.0,2.0,2850.0,7861.0,1.0,0.0,4.0,4,10,1450.0,1400.0,1970,,47.6995,-122.397,2810.0,8087.0,1280000.0,2014-05-20
752000035,98125,4.0,2.5,2650.0,7945.0,2.0,0.0,0.0,3,9,2650.0,0.0,2006,0.0,47.7113,-122.296,1200.0,7920.0,699000.0,2014-05-20
9276201190,98116,4.0,2.75,2050.0,3960.0,1.0,0.0,0.0,4,7,1180.0,870.0,1986,0.0,47.5808,-122.394,1440.0,5040.0,480000.0,2014-05-20
4219401236,98105,3.0,1.75,3400.0,8965.0,1.0,0.0,2.0,5,9,1820.0,1580.0,1957,,47.6569,-122.273,3200.0,8500.0,1690000.0,2014-05-20
7177300090,98115,3.0,1.5,1080.0,2940.0,1.5,0.0,0.0,4,7,1080.0,0.0,1920,0.0,47.6832,-122.304,1400.0,4930.0,395000.0,2014-05-20
7974200948,98115,4.0,3.5,3120.0,5086.0,2.0,0.0,0.0,3,9,2480.0,640.0,2008,0.0,47.6762,-122.288,1880.0,5092.0,953007.0,2014-05-20
7243500025,98118,4.0,2.75,2500.0,5257.0,2.0,0.0,0.0,3,8,2500.0,0.0,1966,0.0,47.5293,-122.287,1660.0,5970.0,411000.0,2014-05-19
1972200751,98103,2.0,2.25,1260.0,1240.0,3.0,0.0,0.0,3,8,1260.0,0.0,2004,0.0,47.6531,-122.352,1330.0,1300.0,485000.0,2014-05-19
9521101221,98103,4.0,2.0,1690.0,3250.0,1.5,0.0,0.0,3,7,1550.0,140.0,1901,0.0,47.6637,-122.346,1620.0,3250.0,487250.0,2014-05-19
8944550140,98118,3.0,2.5,2200.0,3360.0,2.0,0.0,0.0,3,8,2200.0,0.0,2009,0.0,47.5418,-122.287,2130.0,3423.0,433500.0,2014-05-19
6003500743,98122,2.0,2.25,1540.0,958.0,3.0,0.0,0.0,3,9,1540.0,0.0,2007,0.0,47.6179,-122.318,1410.0,958.0,640000.0,2014-05-19
9547204350,98115,3.0,2.0,1610.0,5100.0,1.5,0.0,0.0,5,8,1610.0,0.0,1940,0.0,47.6825,-122.307,1740.0,5100.0,690000.0,2014-05-19
9828702667,98122,3.0,2.25,1450.0,1445.0,2.0,0.0,0.0,3,7,980.0,470.0,2005,0.0,47.6184,-122.301,1510.0,1370.0,482500.0,2014-05-19
6132600221,98117,2.0,1.0,700.0,2334.0,1.0,0.0,0.0,3,7,700.0,0.0,1945,0.0,47.701,-122.39,2300.0,5000.0,367000.0,2014-05-19
9268200600,98117,2.0,1.0,770.0,4000.0,1.0,,0.0,5,5,770.0,0.0,1924,0.0,47.6959,-122.364,1420.0,5040.0,413500.0,2014-05-19
5101404898,98115,2.0,2.0,1420.0,9191.0,1.5,0.0,2.0,5,7,1420.0,0.0,1928,0.0,47.6979,-122.32,1420.0,6816.0,592500.0,2014-05-19
809002290,98109,4.0,3.0,2240.0,6000.0,1.5,0.0,0.0,4,8,1270.0,970.0,1914,,47.6369,-122.35,2240.0,4250.0,1190000.0,2014-05-19
7518502945,98117,3.0,1.75,1890.0,3825.0,1.0,0.0,0.0,3,7,1290.0,600.0,1974,0.0,47.6831,-122.381,1320.0,3825.0,524950.0,2014-05-19
9376301110,98117,3.0,2.5,1680.0,2096.0,2.0,0.0,0.0,3,8,1380.0,300.0,2008,0.0,47.6904,-122.37,1360.0,2096.0,518000.0,2014-05-19
809002215,98109,5.0,2.0,3370.0,5000.0,1.5,0.0,0.0,4,7,2140.0,1230.0,1907,0.0,47.6373,-122.35,1920.0,3200.0,762000.0,2014-05-19
7952800010,98133,4.0,2.5,3060.0,10043.0,1.0,0.0,0.0,4,8,1700.0,1360.0,1968,0.0,47.7387,-122.337,1630.0,8296.0,475000.0,2014-05-19
8910500675,98133,2.0,1.0,1060.0,7193.0,1.0,0.0,0.0,3,7,1060.0,0.0,1926,0.0,47.7102,-122.356,1980.0,7560.0,461000.0,2014-05-19
1681400010,98115,4.0,2.75,2730.0,3560.0,1.5,,0.0,3,8,1550.0,1180.0,1921,,47.6737,-122.304,1860.0,3560.0,885000.0,2014-05-19
7518500885,98117,4.0,1.0,1660.0,4690.0,1.5,0.0,0.0,3,7,1260.0,400.0,1945,0.0,47.6829,-122.378,1400.0,3876.0,560000.0,2014-05-19
2767600150,98117,3.0,2.5,1350.0,2053.0,3.0,0.0,0.0,3,8,1350.0,0.0,2005,,47.6758,-122.386,1350.0,4150.0,477000.0,2014-05-19
9412900045,98118,3.0,1.5,1710.0,4500.0,1.5,0.0,0.0,3,8,1410.0,300.0,1928,0.0,47.5366,-122.268,1860.0,6000.0,462000.0,2014-05-19
7234601525,98122,3.0,1.75,2010.0,4905.0,1.0,0.0,0.0,5,7,1230.0,780.0,1912,,47.6105,-122.309,2210.0,1834.0,700000.0,2014-05-19
7518503335,98117,2.0,1.0,1490.0,3825.0,1.0,0.0,0.0,3,7,860.0,630.0,1929,0.0,47.6799,-122.381,1460.0,3825.0,475000.0,2014-05-19
8604900245,98115,2.0,2.0,1360.0,4688.0,1.0,,0.0,3,7,780.0,580.0,1944,0.0,47.6874,-122.315,1340.0,4750.0,488000.0,2014-05-18
396100110,98133,2.0,1.0,830.0,6017.0,1.0,0.0,0.0,4,6,830.0,0.0,1954,0.0,47.7466,-122.334,1340.0,6040.0,282613.0,2014-05-16
1931300035,98103,3.0,2.0,2180.0,5440.0,1.0,0.0,0.0,5,7,1100.0,1080.0,1904,0.0,47.657,-122.345,1470.0,4109.0,785000.0,2014-05-16
5708500270,98116,3.0,1.5,1260.0,3135.0,1.5,0.0,0.0,3,8,1260.0,0.0,1931,0.0,47.5755,-122.388,1700.0,4180.0,523000.0,2014-05-16
6381500635,98125,3.0,1.0,1260.0,6826.0,1.0,0.0,0.0,3,6,720.0,540.0,1944,0.0,47.731,-122.303,1300.0,6826.0,342000.0,2014-05-16
4232901990,98119,2.0,1.0,910.0,3600.0,1.0,0.0,0.0,4,7,910.0,0.0,1909,,47.6341,-122.361,1720.0,3600.0,605000.0,2014-05-16
1513800036,98115,4.0,3.25,3120.0,5000.0,2.0,0.0,0.0,3,9,2370.0,750.0,2005,0.0,47.69,-122.299,2520.0,6000.0,799000.0,2014-05-16
2877102330,98117,4.0,2.5,2110.0,3750.0,2.0,0.0,0.0,3,8,2110.0,0.0,2000,0.0,47.6789,-122.363,1700.0,5000.0,772000.0,2014-05-16
7234600832,98122,2.0,2.5,1310.0,1500.0,2.0,0.0,0.0,3,8,1160.0,150.0,2006,,47.6112,-122.309,1320.0,1581.0,500000.0,2014-05-16
472000015,98117,2.0,1.0,1160.0,5000.0,1.0,0.0,0.0,4,8,1160.0,0.0,1937,,47.6865,-122.399,1750.0,5000.0,490000.0,2014-05-16
7920100045,98115,1.0,1.0,700.0,5100.0,1.0,0.0,0.0,3,7,700.0,0.0,1942,0.0,47.679,-122.3,1010.0,5100.0,350000.0,2014-05-16
2436700800,98105,3.0,2.25,1720.0,4000.0,1.5,0.0,0.0,4,7,1450.0,270.0,1921,0.0,47.6683,-122.286,1410.0,4000.0,620000.0,2014-05-16
3626039268,98103,1.0,1.0,1140.0,6700.0,1.5,0.0,0.0,3,7,1140.0,0.0,1920,0.0,47.6958,-122.357,1350.0,6700.0,540000.0,2014-05-16
6161000015,98125,3.0,1.0,1400.0,7066.0,1.0,0.0,0.0,3,8,1400.0,0.0,1957,,47.7127,-122.325,1400.0,7320.0,349950.0,2014-05-15
2807100155,98133,3.0,2.0,1400.0,6200.0,1.0,0.0,0.0,3,6,700.0,700.0,1948,0.0,47.7634,-122.34,1410.0,7564.0,240000.0,2014-05-15
3543900418,98115,3.0,2.5,2360.0,4638.0,2.0,0.0,3.0,3,9,2360.0,0.0,1996,0.0,47.6837,-122.321,1620.0,4638.0,580050.0,2014-05-15
2391602500,98116,3.0,2.5,1840.0,2875.0,2.0,0.0,0.0,4,7,1840.0,0.0,1997,0.0,47.562,-122.393,1240.0,5750.0,512500.0,2014-05-15
1025049174,98105,4.0,2.5,3200.0,7535.0,2.0,0.0,0.0,3,9,3200.0,0.0,2006,0.0,47.666,-122.276,1650.0,6850.0,1260000.0,2014-05-15
9136101335,98103,4.0,2.0,1550.0,4815.0,1.5,0.0,0.0,3,7,1550.0,0.0,1909,,47.667,-122.336,1680.0,4013.0,613000.0,2014-05-15
2783100160,98133,4.0,1.75,1890.0,8000.0,1.0,0.0,0.0,4,7,1250.0,640.0,1960,0.0,47.7576,-122.333,1870.0,8270.0,375000.0,2014-05-15
6713700025,98133,3.0,1.0,1220.0,13000.0,1.0,0.0,0.0,4,7,1220.0,0.0,1955,,47.7608,-122.353,1510.0,12600.0,300000.0,2014-05-15
6141100255,98133,3.0,1.0,1660.0,6582.0,1.0,0.0,0.0,5,7,1000.0,660.0,1946,0.0,47.7169,-122.353,1110.0,6584.0,467000.0,2014-05-15
5363200180,98115,4.0,2.0,2560.0,7798.0,1.0,0.0,0.0,4,7,1890.0,670.0,1947,0.0,47.6914,-122.296,1330.0,7798.0,640000.0,2014-05-15
6411600370,98125,7.0,3.5,2870.0,29699.0,1.0,0.0,0.0,3,7,1520.0,1350.0,1961,,47.7153,-122.327,1380.0,7555.0,475000.0,2014-05-15
2325300060,98125,3.0,2.5,1232.0,1130.0,3.0,0.0,0.0,3,7,1232.0,0.0,2007,,47.7185,-122.317,1232.0,1202.0,344000.0,2014-05-15
486000565,98117,4.0,1.75,2930.0,11562.0,1.0,0.0,3.0,3,9,1670.0,1260.0,1947,0.0,47.6765,-122.404,2530.0,6517.0,840000.0,2014-05-15
3330500705,98118,3.0,1.0,980.0,3090.0,1.5,0.0,0.0,3,6,980.0,0.0,1903,0.0,47.5525,-122.277,980.0,3090.0,197500.0,2014-05-15
9424400200,98116,2.0,1.0,1320.0,4520.0,1.0,0.0,1.0,3,6,1320.0,0.0,1912,19710.0,47.5655,-122.394,1420.0,4560.0,451555.0,2014-05-15
5249802240,98118,4.0,2.5,2240.0,7200.0,2.0,0.0,0.0,3,8,2240.0,0.0,1995,,47.5636,-122.275,1860.0,6600.0,497000.0,2014-05-15
6141100380,98133,3.0,1.75,1410.0,6886.0,1.0,0.0,0.0,3,7,1410.0,0.0,1924,20130.0,47.7183,-122.353,1410.0,6561.0,465000.0,2014-05-15
8902000068,98125,3.0,2.0,1510.0,7066.0,1.0,0.0,2.0,3,7,1230.0,280.0,1973,0.0,47.7053,-122.303,1950.0,8089.0,430000.0,2014-05-15
9522100485,98103,5.0,1.75,2000.0,3750.0,2.0,,0.0,4,7,2000.0,0.0,1921,0.0,47.6618,-122.355,1520.0,3750.0,585000.0,2014-05-15
3645500050,98133,3.0,2.5,2090.0,7640.0,1.0,0.0,0.0,3,7,1360.0,730.0,1962,20140.0,47.7369,-122.338,2090.0,7668.0,543000.0,2014-05-14
472000055,98117,3.0,1.75,2000.0,5000.0,1.0,,0.0,4,7,1110.0,890.0,1921,0.0,47.6859,-122.399,1750.0,5000.0,546000.0,2014-05-14
2880100675,98117,2.0,1.0,980.0,2130.0,1.0,0.0,0.0,4,6,860.0,120.0,1918,0.0,47.6769,-122.366,980.0,2800.0,400000.0,2014-05-14
7977201845,98115,3.0,1.75,1600.0,6120.0,1.5,0.0,0.0,3,7,1600.0,0.0,1924,0.0,47.6847,-122.291,1670.0,4590.0,525000.0,2014-05-14
8901001170,98125,3.0,1.0,1660.0,7500.0,1.0,0.0,0.0,4,7,1060.0,600.0,1940,0.0,47.7105,-122.306,1450.0,7500.0,458000.0,2014-05-14
3300700470,98117,2.0,1.0,830.0,4000.0,1.0,0.0,0.0,3,6,830.0,0.0,1955,0.0,47.6929,-122.379,950.0,4000.0,394475.0,2014-05-14
7942601410,98122,3.0,1.75,1830.0,5120.0,1.5,0.0,2.0,5,8,1830.0,0.0,1903,0.0,47.6051,-122.311,2120.0,5120.0,682000.0,2014-05-14
1072100085,98133,3.0,1.0,1480.0,7830.0,1.0,0.0,0.0,3,7,1480.0,0.0,1952,0.0,47.7703,-122.336,1450.0,7830.0,310000.0,2014-05-14
8021700715,98103,3.0,1.5,2360.0,6750.0,2.0,0.0,0.0,5,7,1930.0,430.0,1926,0.0,47.6923,-122.332,1320.0,4500.0,702500.0,2014-05-14
225039082,98117,5.0,2.5,2540.0,3832.0,2.0,0.0,0.0,5,8,1760.0,780.0,1929,0.0,47.6848,-122.398,2000.0,5289.0,620000.0,2014-05-14
6300500875,98133,4.0,1.75,1620.0,4980.0,1.0,0.0,0.0,4,7,860.0,760.0,1947,0.0,47.7025,-122.341,1400.0,4980.0,385000.0,2014-05-14
2856102280,98117,3.0,1.75,1400.0,3825.0,1.5,0.0,0.0,4,6,1100.0,300.0,1904,0.0,47.6793,-122.393,1720.0,5100.0,538000.0,2014-05-14
9839300875,98122,3.0,1.0,1700.0,4400.0,1.5,0.0,0.0,4,8,1700.0,0.0,1906,,47.612,-122.292,1610.0,4180.0,800000.0,2014-05-14
1566100595,98115,3.0,1.0,1260.0,8280.0,1.0,,0.0,3,6,1260.0,0.0,1946,0.0,47.7,-122.299,2100.0,8280.0,300000.0,2014-05-14
6190701483,98133,4.0,1.75,2010.0,8625.0,1.0,,0.0,4,7,1340.0,670.0,1957,0.0,47.7496,-122.355,1500.0,8400.0,364000.0,2014-05-14
6145600041,98133,3.0,1.5,1220.0,1086.0,3.0,0.0,0.0,3,8,1220.0,0.0,2007,0.0,47.7049,-122.353,1220.0,1422.0,306000.0,2014-05-14
217500140,98133,5.0,2.5,3400.0,8970.0,1.0,0.0,0.0,4,8,1700.0,1700.0,1959,0.0,47.7358,-122.335,1890.0,8475.0,464000.0,2014-05-13
2222900082,98133,3.0,2.0,1770.0,6610.0,1.0,0.0,0.0,4,7,960.0,810.0,1954,0.0,47.7703,-122.343,2010.0,4361.0,449500.0,2014-05-13
9829200855,98122,3.0,2.25,1780.0,6120.0,1.5,0.0,0.0,4,9,1390.0,390.0,1927,0.0,47.6025,-122.286,1960.0,5568.0,771000.0,2014-05-13
9126100550,98122,3.0,3.5,1810.0,1846.0,2.0,0.0,0.0,4,8,1440.0,370.0,2009,0.0,47.607,-122.305,1480.0,3600.0,625000.0,2014-05-13
2624049165,98118,3.0,1.75,1580.0,11750.0,1.0,0.0,0.0,4,7,1180.0,400.0,1951,0.0,47.5368,-122.265,2150.0,11750.0,575000.0,2014-05-13
809001060,98109,4.0,1.5,2740.0,4000.0,2.0,0.0,0.0,5,9,1930.0,,1905,,47.6343,-122.352,1680.0,4000.0,1110000.0,2014-05-13
6613000935,98105,4.0,2.5,5300.0,26211.0,2.0,1.0,2.0,2,10,4570.0,730.0,1923,0.0,47.661,-122.269,3890.0,19281.0,2560000.0,2014-05-13
1443500385,98118,2.0,1.0,910.0,6232.0,1.0,,0.0,3,6,910.0,0.0,1943,,47.5328,-122.272,1070.0,6232.0,155000.0,2014-05-13
9523102660,98103,3.0,1.0,1440.0,5000.0,2.0,0.0,0.0,3,7,1440.0,0.0,1910,0.0,47.6741,-122.354,1850.0,4500.0,560000.0,2014-05-13
263000324,98103,7.0,4.0,3440.0,8100.0,2.0,0.0,0.0,3,7,3440.0,0.0,1970,,47.6981,-122.349,1420.0,1560.0,550000.0,2014-05-13
6150200435,98133,2.0,0.75,650.0,5360.0,1.0,0.0,0.0,4,5,650.0,0.0,1931,,47.7281,-122.335,1110.0,6700.0,230000.0,2014-05-13
1257201530,98103,3.0,1.0,1710.0,4050.0,1.5,0.0,0.0,3,7,1710.0,0.0,1909,0.0,47.6732,-122.331,1790.0,4896.0,620000.0,2014-05-13
6850700670,98102,6.0,3.0,2890.0,2370.0,2.5,0.0,0.0,3,7,2290.0,600.0,1906,0.0,47.6227,-122.323,2180.0,2460.0,799200.0,2014-05-13
225039175,98117,5.0,3.0,2450.0,4591.0,2.0,0.0,0.0,3,7,2450.0,0.0,1994,,47.6828,-122.388,1060.0,5500.0,525000.0,2014-05-13
3448000410,98125,3.0,2.5,1490.0,1709.0,3.0,,0.0,3,8,1490.0,0.0,2004,,47.7173,-122.299,1364.0,1709.0,354901.0,2014-05-13
9165100260,98117,3.0,1.5,1310.0,3880.0,1.0,0.0,0.0,3,7,1090.0,220.0,1956,0.0,47.6821,-122.392,1570.0,3880.0,717000.0,2014-05-13
3187600100,98115,3.0,2.0,1530.0,5401.0,1.0,0.0,0.0,4,7,1530.0,0.0,1937,0.0,47.686,-122.304,1640.0,5467.0,570000.0,2014-05-13
7974200937,98115,3.0,1.5,1270.0,5112.0,1.0,,0.0,3,7,1270.0,0.0,1950,0.0,47.676,-122.288,1580.0,5080.0,465000.0,2014-05-13
9268200484,98117,4.0,2.5,2210.0,4861.0,2.0,0.0,0.0,3,9,2210.0,0.0,2013,0.0,47.6959,-122.364,1590.0,5080.0,650000.0,2014-05-13
6379500216,98116,3.0,2.75,1250.0,892.0,2.0,0.0,0.0,3,8,1040.0,,2010,,47.5826,-122.387,1250.0,1296.0,450000.0,2014-05-13
9828200545,98122,3.0,1.75,1680.0,2400.0,1.0,0.0,0.0,5,7,870.0,810.0,1922,0.0,47.6155,-122.3,1440.0,3600.0,591000.0,2014-05-13
438000025,98115,4.0,2.0,2260.0,6000.0,1.0,0.0,0.0,3,8,1430.0,830.0,1958,0.0,47.6876,-122.298,2030.0,5874.0,628000.0,2014-05-13
1024039049,98116,3.0,2.5,2920.0,34527.0,1.0,0.0,4.0,4,9,1800.0,1120.0,1954,19830.0,47.5799,-122.4,2480.0,7933.0,1020000.0,2014-05-12
1257200290,98115,3.0,2.0,2700.0,6120.0,1.0,,0.0,4,8,1350.0,1350.0,1962,0.0,47.6731,-122.327,1700.0,4590.0,910000.0,2014-05-12
464001115,98117,3.0,1.5,1620.0,6630.0,1.0,0.0,0.0,3,8,1280.0,340.0,1954,0.0,47.6948,-122.394,1880.0,5100.0,620000.0,2014-05-12
2883200524,98103,3.0,2.5,1570.0,1433.0,3.0,0.0,0.0,3,8,1570.0,0.0,2010,0.0,47.6858,-122.336,1570.0,2652.0,635000.0,2014-05-12
4083300070,98103,4.0,2.5,2350.0,3150.0,1.5,0.0,0.0,4,8,1690.0,660.0,1910,0.0,47.6605,-122.335,1750.0,3150.0,870300.0,2014-05-12
1604600660,98118,2.0,1.0,910.0,4500.0,1.5,0.0,0.0,4,7,910.0,0.0,1906,0.0,47.5633,-122.289,1270.0,3500.0,350000.0,2014-05-12
4375700065,98125,3.0,1.75,1440.0,8040.0,1.0,0.0,0.0,3,7,960.0,480.0,1951,0.0,47.7128,-122.306,1500.0,8040.0,315275.0,2014-05-12
7942600975,98122,4.0,1.75,1940.0,4800.0,1.0,0.0,0.0,5,7,1030.0,910.0,1922,0.0,47.6054,-122.314,1450.0,4800.0,505000.0,2014-05-12
9272201704,98116,2.0,2.5,980.0,895.0,2.0,0.0,0.0,3,8,670.0,310.0,2009,0.0,47.5874,-122.386,980.0,899.0,369000.0,2014-05-12
1186000035,98122,3.0,1.75,1720.0,5000.0,1.0,0.0,0.0,3,9,1720.0,0.0,1954,20140.0,47.6157,-122.29,2120.0,4188.0,770000.0,2014-05-12
7131300035,98118,3.0,2.5,1040.0,2643.0,2.0,0.0,0.0,3,7,720.0,320.0,2004,0.0,47.5165,-122.268,1540.0,5110.0,210000.0,2014-05-12
5101400862,98115,3.0,1.0,980.0,6380.0,1.0,,0.0,3,7,760.0,220.0,1941,0.0,47.692,-122.308,1390.0,6380.0,499950.0,2014-05-12
9822700295,98105,4.0,2.5,2830.0,5000.0,2.0,,0.0,3,9,2830.0,0.0,1995,0.0,47.6597,-122.29,1950.0,5000.0,885000.0,2014-05-12
2653000005,98119,4.0,2.75,2600.0,2750.0,1.5,0.0,0.0,3,7,1620.0,980.0,1936,0.0,47.6413,-122.357,1960.0,3705.0,840000.0,2014-05-12
3856900507,98103,4.0,3.5,3460.0,3997.0,2.0,0.0,0.0,3,10,2560.0,900.0,2004,0.0,47.6718,-122.329,1860.0,4000.0,1320000.0,2014-05-12
4441300440,98117,4.0,1.75,2120.0,4650.0,1.0,0.0,1.0,3,7,1190.0,930.0,1951,0.0,47.6964,-122.4,2070.0,6487.0,582000.0,2014-05-12
7234600786,98122,4.0,2.5,2160.0,5298.0,2.5,0.0,0.0,4,9,2160.0,0.0,1902,,47.6106,-122.31,1720.0,2283.0,842500.0,2014-05-11
2331300395,98103,4.0,2.0,2520.0,6000.0,1.0,0.0,0.0,3,8,1400.0,1120.0,1921,20070.0,47.6767,-122.35,1580.0,3720.0,875000.0,2014-05-10
6749700002,98103,3.0,2.0,1340.0,1384.0,3.0,0.0,0.0,3,8,1340.0,0.0,2008,0.0,47.6973,-122.35,1110.0,1384.0,376000.0,2014-05-09
1254200075,98117,4.0,1.75,1750.0,5500.0,1.5,0.0,0.0,5,7,1050.0,700.0,1926,0.0,47.6802,-122.388,1640.0,5500.0,460000.0,2014-05-09
6413600290,98125,3.0,1.0,1030.0,6127.0,1.0,0.0,0.0,3,7,880.0,150.0,1947,,47.7192,-122.32,1610.0,6127.0,252500.0,2014-05-09
1232000915,98117,3.0,2.0,1410.0,4800.0,1.0,0.0,0.0,3,7,1410.0,0.0,1940,0.0,47.6852,-122.378,1190.0,3840.0,481450.0,2014-05-09
4310701577,98103,3.0,3.25,1410.0,1253.0,3.0,0.0,0.0,3,8,1410.0,0.0,2005,0.0,47.6981,-122.34,1410.0,1253.0,382000.0,2014-05-09
5101405067,98115,3.0,1.75,1300.0,5413.0,1.5,0.0,0.0,3,7,1300.0,,1925,,47.6988,-122.32,1590.0,6380.0,536000.0,2014-05-09
2026049124,98125,3.0,2.25,1352.0,1694.0,3.0,0.0,0.0,3,8,1352.0,0.0,2007,0.0,47.7265,-122.315,1439.0,1387.0,325000.0,2014-05-09
8024202520,98115,2.0,2.0,1150.0,6634.0,1.0,0.0,0.0,3,7,860.0,290.0,1940,,47.7001,-122.309,1680.0,6892.0,445000.0,2014-05-09
6145600557,98133,2.0,1.5,1020.0,1525.0,2.0,,0.0,3,7,1020.0,0.0,2004,0.0,47.704,-122.347,1020.0,3844.0,212000.0,2014-05-09
1865400076,98117,3.0,2.25,998.0,904.0,2.0,0.0,0.0,3,7,798.0,200.0,2007,,47.6983,-122.367,998.0,1110.0,324000.0,2014-05-09
1186000125,98122,4.0,2.75,3100.0,3773.0,2.0,0.0,0.0,3,8,2000.0,1100.0,1919,19960.0,47.6158,-122.291,2130.0,3777.0,742500.0,2014-05-09
4427100025,98125,3.0,1.5,1500.0,6337.0,1.0,0.0,0.0,5,7,1500.0,0.0,1953,0.0,47.7276,-122.312,1420.0,6337.0,270000.0,2014-05-09
9276200569,98116,4.0,3.5,2730.0,3047.0,2.0,0.0,0.0,3,8,2400.0,330.0,2006,0.0,47.5797,-122.391,1980.0,4600.0,769900.0,2014-05-09
3126049517,98103,3.0,2.5,1540.0,1614.0,3.0,0.0,0.0,3,8,1470.0,70.0,2008,0.0,47.6961,-122.341,1540.0,1418.0,413450.0,2014-05-08
3362401763,98103,2.0,1.5,1020.0,1060.0,3.0,0.0,0.0,3,8,1020.0,0.0,2008,0.0,47.6801,-122.348,1340.0,1415.0,441750.0,2014-05-08
5113400431,98119,2.0,1.0,1540.0,6872.0,1.0,0.0,0.0,4,7,820.0,,1946,0.0,47.6454,-122.373,1420.0,5538.0,615000.0,2014-05-08
2887700995,98115,4.0,2.75,2280.0,2850.0,1.5,0.0,0.0,4,7,1540.0,740.0,1930,0.0,47.6871,-122.307,1680.0,3800.0,530000.0,2014-05-08
9274202885,98116,3.0,1.75,1320.0,5750.0,1.5,0.0,0.0,5,7,1320.0,0.0,1918,0.0,47.5848,-122.391,1440.0,5750.0,660000.0,2014-05-08
2264500890,98103,3.0,1.0,1250.0,4620.0,1.5,0.0,0.0,4,7,1150.0,100.0,1900,0.0,47.651,-122.341,1900.0,4400.0,712000.0,2014-05-08
2652500070,98119,2.0,1.75,1230.0,3600.0,1.5,0.0,0.0,5,7,1230.0,0.0,1925,0.0,47.6423,-122.361,1210.0,4500.0,636000.0,2014-05-08
6381500035,98125,3.0,1.75,1890.0,9920.0,1.0,0.0,0.0,3,7,1230.0,660.0,1944,0.0,47.7327,-122.306,1380.0,9086.0,385000.0,2014-05-08
6813600415,98103,2.0,1.0,1060.0,4960.0,1.0,0.0,0.0,3,7,1060.0,0.0,1926,0.0,47.6896,-122.331,1420.0,4960.0,515000.0,2014-05-08
1732800184,98119,2.0,1.5,1110.0,957.0,2.0,0.0,0.0,3,8,930.0,180.0,2005,0.0,47.6319,-122.362,1680.0,1104.0,499000.0,2014-05-08
8818400450,98105,3.0,3.25,2640.0,4080.0,2.0,0.0,0.0,3,9,1840.0,800.0,1912,20000.0,47.6636,-122.326,1990.0,4080.0,930000.0,2014-05-08
3904100035,98118,2.0,1.0,1270.0,3008.0,1.0,0.0,0.0,4,6,650.0,620.0,1923,0.0,47.5351,-122.279,1270.0,1514.0,235000.0,2014-05-08
9828702055,98122,2.0,1.5,960.0,1808.0,2.0,0.0,0.0,3,7,960.0,0.0,1993,0.0,47.6183,-122.298,1290.0,1668.0,358000.0,2014-05-08
2771602427,98119,2.0,1.0,980.0,1179.0,2.0,0.0,0.0,3,8,980.0,0.0,2010,0.0,47.6381,-122.375,1190.0,1600.0,438000.0,2014-05-08
9151600541,98116,3.0,2.5,1690.0,4500.0,1.5,0.0,1.0,4,8,1690.0,0.0,1928,0.0,47.5841,-122.383,2140.0,7200.0,719000.0,2014-05-08
3528900086,98109,5.0,3.25,2800.0,3200.0,1.5,0.0,0.0,5,10,1910.0,890.0,1932,20020.0,47.6421,-122.35,2450.0,3500.0,1310000.0,2014-05-08
